"GI_score_A375","GI_score_MEWO","GI_score_RPE","fdr_A375","fdr_MEWO","fdr_RPE","p_val_A375","p_val_MEWO","p_val_RPE","paralog_pair"
-1.21689744336376,-1.43900071947199,-0.949017573300615,0.0122438379689265,0.0161285373257321,0.174980309807992,0.00269343874715259,0.00713664078141125,0.0786015665384345,"SMARCC1_SMARCC2"
-0.980794654871933,-4.40177731870863,-0.682635265849762,0.00835275020017574,8.96491890776845e-05,0.0362197354177144,0.00162005482471922,1.20435518492271e-05,0.00878883588221616,"SMC1A_SMC1B"
-0.276609642219451,-0.874937887783143,-0.375878400925394,0.070862153651331,0.00137699955425375,0.201622691920121,0.0257964787233846,0.000369974691319228,0.0964944873169346,"CD320_SMC4"
-0.103783254754457,-0.813234944971724,-1.02342460459467,0.796350977979483,0.169501144342726,0.0408639155241764,0.723530589246422,0.113732732235206,0.0102548735107892,"CHCHD5_SMC4"
-0.0457416915023716,-0.650194935827499,-0.188376013076778,0.741192389962283,0.0380410746227154,0.504566230606205,0.650954861377455,0.0198030783090542,0.352052508508611,"NAGPA_SMC4"
0.26180568122468,-0.0696451120054362,-0.0597891694128474,0.0849903501763235,0.792244253307355,0.871048012020675,0.0335394328991369,0.724766739188958,0.796449441721675,"CEP170_SMUG1"
-0.326937420355045,-2.2551700920605,-0.180718550733358,0.115417376044032,0.00155424649238238,0.703792400142036,0.0495199657082286,0.000430647642725598,0.570697543727744,"SMG1_SMUG1"
0.146246026974535,-0.256013614557344,0.164933459176837,0.336574745123387,0.452434508122553,0.524867178465807,0.216187808580513,0.36240345990673,0.372659123923505,"PICALM_SNAP91"
0.153904305708623,0.40312708495738,0.641925800432854,0.164151952012853,0.149573886559208,0.00596041495578192,0.078699214609017,0.0979577090815969,0.00068068391767516,"MELK_SNRK"
-1.71168487856048,-5.38644798090209,-0.282507642512679,0.0178065846071145,2.95704695057018e-07,0.510896579845666,0.00433923119720097,6.91753241937481e-09,0.358614223972273,"ASCC3_SNRNP200"
-0.22704022878898,-0.755236447320212,-0.156169906983792,0.253767615805002,0.0312367797868137,0.552791644610457,0.145314453382881,0.0156839582808687,0.401017616241339,"SNRNP35_SNRNP70"
0.312237628280079,0.0817922534273523,-0.0562521245086244,0.0937151509692725,0.687202256443928,0.874270994680296,0.0380840747851619,0.600652853869126,0.804592320794909,"ADAMTS12_SNRPB"
-1.74045667495795,-2.15752036660459,-1.72356582748816,0.0065369600616892,0.0184986712009056,0.00676795238639964,0.00119103302551348,0.00849603118966865,0.000823974052080561,"ATR_SNRPB"
0.0896655600911223,0.083965695125227,0.917509198580018,0.644812425379351,0.873255813290933,0.0015106492326403,0.531658943511774,0.83292913845382,0.000114154853851912,"BBX_SNRPB"
0.211623647888198,-0.142537791042182,0.393060938321491,0.110079770779151,0.621183240344625,0.127662413573049,0.046675301631798,0.529909464475348,0.0506309878806556,"BLVRA_SNRPB"
0.290338228280444,0.244949265378857,-0.147524922446181,0.0152919539625215,0.193598568807126,0.648066290915836,0.00355656695853776,0.132641840593296,0.502237772053163,"CACNA1C_SNRPB"
-0.0476046346698736,-0.23681806504153,0.00533140732200595,0.785568424350925,0.404216171646465,0.984933629500499,0.709056302415823,0.313937832722906,0.978317786481185,"CACNA1S_SNRPB"
0.466647131081661,-0.457510073969899,0.103321397998186,0.0021502043262364,0.115550077650709,0.640873887754579,0.000287054985618462,0.0719864762843535,0.493435226759823,"CSTF2T_SNRPB"
0.336141820035982,-0.529013257704014,0.521301986138743,0.00946747108144143,0.0273861041480151,0.121556090144301,0.00189190438067427,0.0135033866893411,0.0462840101063823,"DNAH8_SNRPB"
0.341962575711188,-0.115884518708008,0.314312126094845,0.194213342974656,0.786248020587676,0.493054299694603,0.0994711496343744,0.716931444465337,0.339466436397628,"DTX3L_SNRPB"
0.0723376161039391,-1.33404062172857,-0.0446409679739612,0.647181329308445,2.06999109714672e-05,0.864236821236967,0.5363291116939,1.50702977648071e-06,0.78623711753367,"GRB10_SNRPB"
0.100408509105649,-0.036223226045982,-0.386728064934308,0.614870063784658,0.919631497843153,0.127662413573049,0.500775786625624,0.891834072215652,0.0507867899667242,"HECTD2_SNRPB"
0.312325415170734,-0.0491544151200844,0.283094384106137,0.0169945188957983,0.888720346426656,0.37653618204626,0.00409523671124611,0.855887688792086,0.231723754791808,"HIVEP2_SNRPB"
0.0799517307915973,-0.282138850246407,0.230385074499909,0.490332624992246,0.322083389180243,0.388559538961752,0.362813459315942,0.238790623548409,0.243706108819839,"HIVEP3_SNRPB"
0.083741126654204,-0.439433892516303,0.781795053690777,0.67852856150334,0.119617627321032,9.15295547138529e-05,0.576364978170357,0.074823788710469,2.84348742603909e-06,"HLTF_SNRPB"
0.0417472805961333,-0.357500656492817,0.289795339540312,0.834776727495376,0.194349994358231,0.113319807076343,0.776325323003911,0.133437422413147,0.0410945028741673,"MYD88_SNRPB"
0.0204429247890914,-0.737746032902549,-0.0743709476585193,0.89004970316877,0.007741811139148,0.831719602804245,0.851189430654265,0.00300962095501723,0.736745743877815,"NCEH1_SNRPB"
0.0556325993847758,0.149396752911073,0.641753734500318,0.67852856150334,0.592423553404146,0.00194504926160502,0.576167626963555,0.501893673706787,0.000160046034959943,"NLRP3_SNRPB"
0.412327491802942,-1.2456573412776,-0.0228820300401266,0.0242899885523185,0.00552399359209214,0.957616455732772,0.00654667197757703,0.0019526459296984,0.928670870169061,"SLC38A1_SNRPB"
-1.40876614695816,-4.22701576555407,0.496494500948564,0.00205030984965098,5.44477245857198e-06,0.341722095518838,0.000258350000435721,2.28469525791482e-07,0.200685888214224,"SNRPA_SNRPB2"
0.168360663077532,-1.49358499674209,-0.322904253618224,0.338333961249801,0.00953142113669366,0.212427130992877,0.217826526440039,0.00387339028560851,0.105284931542129,"SNRPB_SNRPN"
-0.00334635135118688,-0.769807390677912,-0.640010485940614,0.983663114495779,0.0338093970214624,0.027055274950708,0.979043528094004,0.0172027662426585,0.00542922813872311,"MCM7_SNX24"
-0.722473042337628,-4.90411044867133,-1.31708329395922,0.130714346248895,2.95704695057018e-07,5.7946637459311e-05,0.0586074398798571,6.95191558488371e-09,1.50826680204756e-06,"CDT1_SOAT1"
-0.00982680207360067,-1.49970887352909,-1.18265733724663,0.962016074296665,5.89031026074002e-06,0.000777026364789918,0.944138596597323,2.86769943824585e-07,4.82787162002132e-05,"FANCI_SOAT1"
0.418110895505841,-0.993923416435105,-0.0337154350355675,0.00774787199596147,0.000751648539015943,0.871048012020675,0.00146370377757458,0.000176493958081394,0.795872388430221,"MND1_SOAT1"
1.47466678576383,-4.55565506836222,0.180362763854671,0.106783535201678,0.0865105798891852,0.702978381473751,0.0450983360255616,0.0513663887153926,0.567577676102287,"POP7_SOAT1"
0.374053866267289,-0.506412445369518,-0.381802130381966,0.00633172085250479,0.0156048164069831,0.258182778667407,0.00114524046503795,0.00685249284706311,0.136353457415448,"SOAT1_SOAT2"
0.018533107928096,0.0293970995095648,0.409182416417303,0.910851181798742,0.916255552509022,0.071266692940634,0.87720092823103,0.887021538239213,0.0215896094547138,"SOCS4_SOCS5"
0.0864901546038806,-0.777388426770996,0.284832384866522,0.563209775119447,0.00193623762591883,0.286248090943849,0.443096187478524,0.000552746257609069,0.156065838539724,"SORBS1_SORBS2"
0.225752778156962,-1.24215088225861,-0.237507952501336,0.0990099055697178,0.01378176524582,0.304210464249052,0.0410670808996143,0.00590151156622015,0.170112652552367,"SOS1_SOS2"
-1.63545695433366,-5.22912001635028,-2.00181950742,3.36174697915254e-05,1.33320087474349e-08,1.33544916686309e-06,1.07259769276068e-06,6.71637720273798e-11,1.56979750932689e-08,"MCM2_SP110"
-0.186502593576849,-1.16160516277295,-0.470988332931997,0.244981593748645,0.00046798566030283,0.0740768695105221,0.138432084460821,9.90196359330924e-05,0.0229567972092668,"MCM7_SP110"
0.630665222530915,-3.82195996445962,-0.0185219530962224,0.03383379283518,0.0897120883016688,0.977003093523084,0.0101252094741324,0.0537067329631317,0.96360908389148,"POP7_SP110"
-0.000846773279533768,-0.440861418422859,0.0368030181341746,0.994499509989956,0.0438646230946533,0.915966948250789,0.994499509989956,0.0233134394785185,0.879051403736903,"SPARC_SPARCL1"
0.341300718427535,-0.129575708989339,-0.179188006447462,0.0514763187598193,0.738639973934466,0.605973782595148,0.0167938909442766,0.664007037431766,0.45486193252734,"SPECC1_SPECC1L"
0.435427011589136,-0.831736446447195,0.326084346743246,0.0772508443383952,0.0011446054849501,0.206656181598651,0.0295548713291608,0.000288313724168791,0.100812125532172,"SPHK1_SPHK2"
0.0692882544045754,-1.14778697278241,-0.599889947295078,0.61435243364606,0.00132952643630645,0.0278194276233952,0.499322548924757,0.00035498690742691,0.00569936216633788,"ASPM_SPIRE1"
0.0997464276185956,-0.723128131706674,-0.0859415449565146,0.510581743199866,0.0153705169849083,0.878436676870449,0.386687432717279,0.00672379458365846,0.812056071565377,"SPIRE1_SPIRE2"
0.26079017766847,-0.245080406781796,0.701637803697829,0.0189827890866415,0.335930184203497,0.00251588948239148,0.0046540507248525,0.251030952091614,0.000223916276350544,"SPON1_THSD7A"
0.343651709135571,-0.71125527032056,0.0862398719705505,0.0208780810769061,0.0176382482961672,0.732237372979273,0.00525896248788568,0.00799719066324961,0.611788444355271,"RANBP9_SPRYD3"
-0.18732107141089,-0.436276588367526,0.418240785486833,0.256672532226374,0.178985624804289,0.323176285212408,0.148863008672032,0.121502989504054,0.185873850017212,"SPTA1_SPTAN1"
0.340267420121981,0.451803110622138,0.0998738221663565,0.0112692599772486,0.227344868211662,0.770563085775418,0.00236550377356184,0.15958044485722,0.657340130266856,"SPTLC2_SPTLC3"
0.237206430364708,-0.189698531639866,-0.0168927623103844,0.270013719564281,0.696689621852451,0.976252934793765,0.158471528106996,0.611285184580866,0.960678790577912,"CYP11B1_SPTY2D1"
-0.840922206305899,-1.06472484017186,-0.556857983376379,0.00633172085250479,0.0701744659807805,0.328801274047433,0.00114365284424665,0.0404784703012563,0.190489403100528,"SREBF1_SREBF2"
-2.32635857840351,-4.9776823490919,-1.99355426127775,0.000121284539553567,5.76262924646744e-05,0.00060978272260702,7.43389705072239e-06,6.67710189767009e-06,3.430347809796e-05,"CTC-487M23.8_SRP19"
-1.87197722392441,-3.07449482693962,-0.566604055135619,6.46128770653805e-05,3.13286902122384e-05,0.404783059052737,3.06807380511342e-06,2.73567068184114e-06,0.256600511826042,"SRRM2_SRRM3"
0.600007641728204,-0.389835778470015,0.722867899086548,0.229084942505607,0.703340630640543,0.159246759857622,0.125025367446385,0.62066415012864,0.0685924330872881,"SREK1_SRSF11"
-0.339045310770756,-0.187767378445145,-0.262458303476346,0.226220193024285,0.678174702121695,0.703091194317024,0.122322253826733,0.589676065249688,0.569084728229733,"SS18_SS18L1"
0.484984929852391,-0.673836647868698,0.173590579467056,7.28477686201236e-06,0.0489591269751718,0.712022172968962,6.11652129472071e-08,0.0266788189814328,0.584041574116953,"STAM_STAM2"
-0.455149292715612,-1.22226839257286,0.473315365646485,0.003683708380343,2.90917921071989e-05,0.0522333641018464,0.000562917653419334,2.42699563701124e-06,0.0139653873640833,"STAU1_STAU2"
0.0467074792646671,-0.359059041368881,0.0213103831726118,0.743740423851075,0.0983812953976399,0.950115662976775,0.656939484375593,0.059805254297138,0.916610324735781,"STIM1_STIM2"
-0.135269564612722,-1.17335750169033,-0.429930411647808,0.442872621928022,0.00343032820545737,0.0764483915519009,0.316443829773926,0.00111752085954447,0.0241348406578629,"ASPM_STK11"
0.0140677697974858,-0.671971919337634,0.3075642424161,0.958723754846743,0.145847501119903,0.474165039854113,0.938599410706384,0.0948447600005725,0.322878125375051,"OXSR1_STK39"
0.099864907681795,-0.0769376977611805,0.530138952576517,0.41653593437208,0.827919790042426,0.0372955420102207,0.290281129747125,0.774393489594679,0.00911251278335368,"STON1_STON1-GTF2A1L"
-0.504081685756271,-1.01520593864881,-0.495155378577762,0.00451923124156482,0.00028829454113003,0.291293415663888,0.00076648590327128,5.30559861792901e-05,0.160199149672415,"STRIP1_STRIP2"
-0.146972271326474,-0.948263126749954,0.282995333444585,0.402250806790072,0.00691777757671103,0.432309159545503,0.276273014235331,0.00259734319702942,0.279982838884183,"STT3A_STT3B"
-0.267647772414785,-1.864605132384,-0.769129039496987,0.247503150709428,0.000825171854279555,0.0704501690474826,0.140064755313312,0.000196766420331985,0.0211764571947933,"EXOC1_STXBP6"
-0.30993484483655,-0.660344820453511,-0.301404779998165,0.116050718619267,0.035656228815211,0.254986637283722,0.0499865815715229,0.0183520304481313,0.133809108566185,"SUCLA2_SUCLG2"
-0.297430593988945,-1.16509590321128,-0.32934708755871,0.0720807979564553,0.000541843231178708,0.0860522006798159,0.0265083035305856,0.000117831567485546,0.0281060504319466,"ASPM_SUSD1"
0.016483545039785,-0.104673317705825,0.542172108302474,0.870705636953282,0.641201051485832,0.00195681452936072,0.818068520361648,0.550858093420351,0.000162657127125702,"MUC4_SUSD2"
-0.429773372414037,-1.57701135960334,-0.539139137795265,0.0309575306394723,5.44079209993758e-05,0.0121930494285519,0.00875960354786077,6.14587286797765e-06,0.00186325356506838,"ASPM_SYDE1"
-0.111108848523417,-0.101783008752435,-0.0585641475515113,0.419532784897468,0.814424273889592,0.845372985973995,0.294701779364416,0.757721298439899,0.758067463493054,"SYNJ1_SYNJ2"
-0.601865151254525,-1.66933746056423,0.0827639892701691,0.0729531819087155,0.0314804483577203,0.872929115284648,0.0271367852155663,0.0158327359918341,0.801834132763565,"SYS1_SYS1-DBNDD2"
0.0205127757264717,-0.209637009629943,-0.238533549873709,0.87883821312658,0.406282414777917,0.423004781619515,0.831718014431968,0.315883724671999,0.270637819978229,"SYT12_SYT13"
-0.118226721642226,-0.565980042924578,0.0402323084088753,0.671338976177276,0.0547813191717805,0.882668235047126,0.565367752397824,0.0306296718970544,0.824379201153754,"TADA2A_TADA2B"
0.351451796627145,0.200168323560966,0.329119692465304,0.139889530205619,0.520148129461259,0.352505028673827,0.0638958055683096,0.428434353485722,0.211917380798035,"TAF1D_ZNF536"
-0.905543157768087,-4.08270791855165,-0.0533238349064468,0.000267991158779619,8.06145397991622e-06,0.904949015454495,2.06567566589893e-05,4.26424517829321e-07,0.859660546701797,"TAF1_TAF1L"
-0.0290898837744496,-0.420825760437287,0.0238861901281592,0.87883821312658,0.0985689865310639,0.958088700404149,0.830234281055086,0.0600021118681959,0.931542162105797,"TAF4_TAF4B"
-1.09032881982917,-2.68347308611456,-1.16501567858613,0.0384174301178263,0.00125102162497837,0.0186498647832452,0.0116768343431176,0.000329824341094214,0.00327273026003212,"TAF5_TAF5L"
0.276471210835815,-0.903088908227319,-0.104893076981348,0.227883372655399,0.017582427827819,0.859744957127907,0.123986923157597,0.00795711889101127,0.779576769356626,"TAF9_TAF9B"
0.540189000960175,0.0377686672263757,0.377070132284822,6.29106778512854e-05,0.888893614439505,0.0583276234083209,2.90519503091578e-06,0.856800897881236,0.0161702098063482,"ARHGAP20_TAGAP"
0.341844702261619,-0.758483045667121,0.455860523660221,1.87038385209999e-06,0.00445669558415713,0.0191473992043299,6.28172578371115e-09,0.00152672695074401,0.00347257617811525,"TANC1_TANC2"
-0.0826368575468499,-1.80020872065341,-0.301766053877572,0.772929114798398,0.0338203441118647,0.318979521183894,0.694416642229361,0.0172829985193528,0.182729006486252,"DSN1_TANC2"
-1.70442403674039,-5.03178889000252,-2.3168127098908,5.14766465133393e-06,5.75666926816815e-08,2.88102652024566e-09,3.08501383993971e-08,6.58033737343406e-10,6.85352348606683e-12,"MCM2_TANC2"
-0.461069337335444,-0.451159917525399,-1.82202662094969,0.0224271512625662,0.0878317121570346,0.0160177407704483,0.00583746170562177,0.0524335410106226,0.00267634795408834,"DAZAP1_TARDBP"
-0.787665772197728,-1.04815047623457,-0.70769882121648,0.00212284936562157,0.00158488307179649,0.0286126392846562,0.000272197282802627,0.00044125211526674,0.00605405969750912,"ASRGL1_TASP1"
0.228378839386188,0.30555097847999,0.327429159470169,0.14524074160497,0.21211298509303,0.17146157260145,0.0676814538965226,0.146573456533638,0.0761997764934869,"TATDN1_TATDN2"
-0.473573303387324,-0.577307057423994,-0.460284130828224,0.216054734087685,0.0812528728900126,0.452798414456956,0.11446728565015,0.047619231970805,0.300885485298427,"TBC1D1_TBC1D4"
-0.465197084640924,-1.57159797601319,-1.42037959086528,0.169214015920145,0.00171741575279239,0.00144923434794905,0.0822627331803225,0.00048595223231825,0.000107080287673818,"NCAPH_TBC1D2"
-0.240306617242847,-0.954434414224247,-0.662040280802581,0.665961362898733,0.221966083612245,0.104238242101856,0.556365706200033,0.155245799873216,0.0365840345915833,"RP11-20I23.1_TBC1D24"
-0.206734098251665,-0.761864444537097,-0.42419157714204,0.264172290315891,0.0161304778965067,0.0996582674359699,0.153934147337723,0.00716740971506521,0.0342235360044599,"ASPM_TBL3"
-0.798136521397934,-2.10835996837736,0.640870428957232,0.0219130673166588,0.0208353263898524,0.181138058698109,0.00561165871669264,0.00988409690198708,0.0822801761172769,"TBP_TBPL2"
-0.145685960318575,-1.42028641401363,-0.840079257543708,0.371222014318879,0.000271936875089495,0.00596041495578192,0.248467706621243,4.86335469303632e-05,0.000685622879044604,"ASPM_TCEA2"
-0.201492192655555,-2.77083204197488,-0.800826983969959,0.486757301812353,0.000269120167187636,0.167347030013463,0.359652750289564,4.7903841682434e-05,0.0737330881223071,"CCNA2_TCEA2"
-0.122454287929304,-1.02763253902872,-0.166382501570747,0.47229795054685,0.000590323728049607,0.451486085905902,0.346193208083459,0.000129861307094036,0.297536553738032,"CDC25C_TCEA2"
-0.227591157234301,-1.03227915391038,-1.3941108083126,0.221866374437401,0.00105333158421572,0.000157521125286169,0.118850333241866,0.000262669589010974,5.55490114359287e-06,"FANCI_TCEA2"
0.327198803381618,-0.98987807430951,-0.318378541772805,0.00222172051480939,0.00143860147898575,0.210133809322488,0.000307795033537824,0.00039135758118504,0.10321433959165,"MND1_TCEA2"
-0.516807023638734,-1.82135617913252,-0.928318775742962,0.107940486941791,0.000120127031982697,0.031513655644806,0.0456775864136548,1.73483203199193e-05,0.00687955538845472,"NCAPH_TCEA2"
-0.855980332920294,-2.35294417758296,-1.1597045444394,0.0021971404549558,0.00384371165496924,0.00533447433016058,0.000297010590468416,0.00127478262276478,0.000573310423392572,"PRC1_TCEA2"
-0.0826012904049072,-2.44823779297087,-0.369846666709787,0.675197195488747,0.00123424094321029,0.0573680300298418,0.569982585329514,0.000320218682999144,0.015847255986413,"SNRPB_TCF7L2"
0.206512695959255,0.0729376503705479,0.306117147853626,0.176493016692045,0.840739091538797,0.136144031096564,0.0883206028114684,0.792190012554243,0.055478641303593,"TDRD15_TDRD6"
-0.319983869778245,-0.827106929282958,-0.466954437183452,0.0741735478438885,0.0171453645777591,0.110573963471237,0.0277244756218284,0.00770015041056164,0.0397360674774892,"TECR_TECRL"
-0.335194954694763,-0.871938810814991,-0.443305551479218,0.0920585617576882,0.0130362652641681,0.0364317991484731,0.0373335729042514,0.00556038854256708,0.00887088308401108,"ASPM_TEX264"
-0.618687512275775,-2.14729124232736,-1.06516969307333,0.0468806403464572,0.00105333158421572,0.00454906959027001,0.0150843950629236,0.000261870655964028,0.00046980315667776,"NCAPH_TGFB1"
-0.44716150900268,-1.9803517391351,-1.1317834229567,0.142192484667935,8.957479685727e-05,0.00686553954033908,0.0657834248967524,1.19583481950512e-05,0.000847383973492733,"NCAPH_TGFB1I1"
0.1712392265071,0.0931473883806759,0.0768129587233918,0.230301037253567,0.750734128455505,0.769409773179691,0.12704263767892,0.676354088860417,0.653772200216497,"POSTN_TGFBI"
-0.612948908680812,-1.07120301149985,-0.30262481734943,0.00402201358702366,0.00434697883097163,0.191242762836285,0.000648385061887946,0.00148184165018848,0.0885987099351973,"ASPM_TGFBR2"
0.233460843729398,-0.306107499649177,0.31510210941137,0.0287100200206548,0.122813231529004,0.145668703483328,0.00802723481685814,0.0772351892655114,0.0604201003532865,"CYP11B1_THRAP3"
-0.0560741699497274,-0.668170741512002,-0.215391943059285,0.701375840760456,0.025071707808438,0.455776020557998,0.604207903123617,0.0122306148083144,0.304616047325077,"TICAM2_TMED7-TICAM2"
0.21364750591408,-0.0901524273846026,0.0900011412003385,0.541351246732711,0.804424302368064,0.818885159912929,0.418172247686057,0.743636571710527,0.720563935842779,"TIMM23_TIMM23B"
0.0769112815643701,0.558205775622575,-0.0307948909563992,0.689248783442592,0.00267092785138421,0.907356835550345,0.590169240183033,0.000818546318854102,0.863931697325013,"TINAG_TINAGL1"
-0.253743758899386,-0.132275990210297,-0.314931123811158,0.0305456369202325,0.60914326553243,0.125042308218174,0.00859176185413761,0.518615676952044,0.0487267450610974,"TJP1_TJP2"
-1.77327865125324,-2.18236205240288,-1.60373513186153,0.00170467256531505,0.000455405784966861,0.00860642110927919,0.000206106506637588,9.52107812399231e-05,0.00118509912839781,"TLK1_TLK2"
0.0742608513399588,-0.346631227241608,0.844620536510651,0.59163276496816,0.196534528852379,0.00247445253392962,0.476386080272431,0.135148429160452,0.000216073101199564,"TLN1_TLN2"
0.176334557462843,0.20250031975133,0.112523120750009,0.514087187009166,0.640806328354358,0.878436676870449,0.390987039555847,0.549877470678551,0.811941285620804,"TM2D1_TM2D3"
-0.0890183428295202,-1.88235686165639,-0.314771838726292,0.735397282825735,0.00238603369237424,0.493851199237457,0.64094252731034,0.000713205704857456,0.341507993907806,"DSN1_TMEM101"
-1.10567911603389,-1.65410130154143,-0.819121639098324,0.0037524703915202,3.37234866420026e-07,0.00280519651953181,0.000586028121597613,8.21142831753211e-09,0.000255672904659567,"EXO1_TMEM136"
-0.269846761183633,-1.72070668687872,-1.71146481155237,0.357284851155878,1.6429193450548e-05,0.00029648691998585,0.233690091562073,1.0897617821942e-06,1.26155868199402e-05,"NCAPH_TMEM136"
-0.372549022186968,-0.314004024895287,-0.105239420351705,0.0959168509396688,0.257217887503998,0.675286316907842,0.0393243228292888,0.184868607643512,0.528435640099168,"TMEM161A_TMEM161B"
0.0735569949974347,-0.00680878360450855,-0.836475777077301,0.578021251633276,0.981916766387711,0.00257003824261559,0.458146147390271,0.97697008242606,0.000230893444130872,"TMEM185A_TMEM185B"
0.33271908784066,0.855055887974996,0.131560348070265,0.0694251939430124,0.010961372695409,0.611464160671087,0.0247677882683808,0.00450971672607088,0.460523385492834,"TMEM30A_TMEM30B"
0.371053573538453,-1.52003450346958,-0.285179750347069,0.129363906063006,0.0218107345348208,0.340653461811844,0.057784717065927,0.0104200738457708,0.19850000209691,"DSN1_TMEM54"
-0.122649654616154,-1.10486213001463,-0.611084460640222,0.559247998828461,0.000360317252604941,0.0361621495750062,0.43857063887975,6.94867720977532e-05,0.00871413679935077,"FANCI_TMEM64"
0.309670716282101,-0.326284294165822,-0.211666835115028,0.165564471215246,0.248263021327656,0.686205447148318,0.0800954816146084,0.176764938779053,0.543960017988048,"TMEM9_TMEM9B"
-0.30213492561636,-1.70189762886856,-0.990886258516349,0.273608076636343,0.000419976454895736,0.0117066679861148,0.161291217306498,8.56878913011452e-05,0.00174918685134201,"NCAPH_TNFRSF10B"
-0.26815746676449,-1.19483272194397,-0.283889568776028,0.156062263369267,7.09136685922065e-05,0.225749023898311,0.07377250569009,8.87165123445741e-06,0.114551269879523,"ASPM_TNFRSF12A"
-0.983943760920172,-1.09123887697942,-1.30881169423584,0.00310414171084937,0.00327157105950955,0.00533447433016058,0.00045871447616246,0.00103558546552066,0.000567457968428216,"HNRNPA2B1_TNFRSF1A"
-0.33610744468577,-0.653008390234745,-0.147881913073722,0.176493016692045,0.0124673217153027,0.683195725973473,0.08804483272598,0.00528631189439785,0.538640459016869,"TNK1_TNK2"
0.0512868439310879,-1.1809528164022,0.375014254958641,0.826391706251982,0.00426341135150608,0.191556116280093,0.762556242796749,0.00143903556952598,0.08894251242896,"TNPO1_TNPO2"
0.371746909840224,0.0995210534697711,0.567002581731166,0.00214083163671244,0.723925836092602,0.00818628918533922,0.000278613689076766,0.644797886263272,0.00111350029221239,"TOB1_TOB2"
-0.834456673087844,-2.83792978696626,0.587702440417706,0.17417185380254,4.0027858616198e-05,0.310592813103739,0.085842886802763,3.73055609269351e-06,0.175202312112263,"TOMM40_TOMM40L"
-1.31658132735533,-4.24681732551872,-0.854903469452585,0.010292141076069,9.93359253470805e-05,0.162117354213637,0.00210207469836885,1.38453094942194e-05,0.0701011229387262,"TOP1_TOP1MT"
0.16354996450665,-2.08745745113093,-0.281738481073195,0.413973363328906,0.0325026971437124,0.520054370465109,0.287104952233145,0.0164014449902361,0.368098937281349,"TOP2A_TOP2B"
0.136793078876299,-0.595970347563296,0.258242303393741,0.367756256261613,0.0150333620847694,0.284644504054135,0.244515971292674,0.00651319465637366,0.154391561392923,"TOP3A_TOP3B"
-1.47560577695469,-4.03469931656183,-1.74879689900874,1.86132495850658e-05,5.75666926816815e-08,4.26114601768401e-06,4.06334583721e-07,6.76686563848481e-10,6.44001917030329e-08,"MCM2_TP53"
-2.61613707785785,-4.79933946645817,-3.98376897832523,0.00038761510406804,3.46292896691856e-08,1.04143441778486e-06,3.2870802276131e-05,2.79071560405127e-10,1.13674621588608e-08,"TP53_WEE1"
0.241732798858644,0.535325000400478,0.769264721931558,0.0116957081693818,0.0034169725981354,0.00432107219582586,0.00251393895160516,0.00111030091979715,0.000439000617711947,"TP53INP1_TP53INP2"
-0.0335382296287047,-0.211697499041491,0.418257539714915,0.786160263949311,0.383009618325252,0.0522333641018464,0.710250582711552,0.292000615818076,0.0140260979385546,"TPST1_TPST2"
-0.0908583266472003,-0.628100652760452,-0.464521130328617,0.581045754304213,0.063181555435852,0.0879615286121598,0.46245267138922,0.0358081863301428,0.0288247557330895,"TRAK1_TRAK2"
0.367058237310183,0.172901975427115,-0.323168746639857,0.0891528298967234,0.657270294638392,0.502155631559435,0.035706045223121,0.569523882507826,0.348686105666094,"TRAPPC3_TRAPPC3L"
0.307506656551327,0.480759769777357,0.192879623411161,0.000208404108730103,0.0545221529301713,0.575711404104471,1.50484914784122e-05,0.0303969013817244,0.425862088174676,"ELMSAN1_TRERF1"
0.143604930291092,-0.724844653870736,-0.00954585759956251,0.0729531819087155,0.000262126094668281,0.964375303397146,0.0270302398743366,4.62187068684627e-05,0.941569992271664,"CYP11B1_TRIM14"
-0.391478731459186,-0.648674907393164,-0.206625958512824,0.0389923995342388,0.0276205378935238,0.639685466018924,0.011887077431436,0.0136827181840294,0.491446012936453,"IQGAP3_TRIM14"
0.241591218621506,0.327156819570142,-0.278399118087522,0.0158597726700304,0.289446898624198,0.372556274411256,0.00378184335708534,0.210705676832225,0.227725413745923,"COL20A1_TRIM21"
0.114289487760551,-0.529107324323926,0.667789638969353,0.700825723919247,0.0212378078524163,0.129646084695991,0.603145564246204,0.0100928625058502,0.0518148919523859,"PIGQ_TRIM59"
-0.467350270155915,-1.2027270683714,-0.406330561402213,0.103845280119532,0.0743676344963536,0.126580940895019,0.043595835482591,0.0432718477799941,0.0499392972979965,"HECTD1_TRIP12"
-0.850823117052904,-1.34413862500334,-0.704582588339973,0.00607329865843657,0.000404735851050278,0.00440565303812329,0.00107595803268692,8.18352088937551e-05,0.000451292754534879,"EXO1_TSPAN13"
-0.42150099660771,-1.62033937121223,-0.972553195544303,0.188808593730608,0.000142719576051002,0.00552736854538638,0.0957966300673786,2.12102140730708e-05,0.000606331758041169,"NCAPH_TSPO"
0.201944541779488,-0.432684560069008,0.117466885478842,0.0864380691483615,0.220925296356377,0.722205383952235,0.0343284691076196,0.154146869246137,0.599109084252568,"TTBK1_TTBK2"
-3.02054989458061,-3.52953066097162,-2.03294430406424,1.87038385209999e-06,3.48360856086332e-05,1.61288452582271e-06,6.26682282490986e-09,3.18818919508062e-06,2.03134071262306e-08,"TTC7A_TTC7B"
