gene_pair,SL_score,standard_error,Gene 1,Gene 2
RAD21|RAD21L1,-0.008287629241928631,0.002785421500948083,RAD21,RAD21L1
RAD9A|RAD9B,-0.006369690250114598,0.0014734006017861757,RAD9A,RAD9B
RANBP10|RANBP9,-0.019771619891415376,0.00264241432311083,RANBP10,RANBP9
RANBP17|XPO7,-0.015667646792354554,0.002314849982517321,RANBP17,XPO7
RANBP9|SPRYD3,-0.013530510521992011,0.0023379054320066704,RANBP9,SPRYD3
RARS|RARS2,-0.037197969227427505,0.006828200583395014,RARS,RARS2
RB1|SKP2,-0.029964200938672227,0.004406305977913397,RB1,SKP2
RB1|TOP2A,-0.031976075557567187,0.008735839720498864,RB1,TOP2A
RBM14|RBM14-RBM4,-0.05661416945652611,0.010291725406190383,RBM14,RBM14-RBM4
RBMXL2|RBMXL3,-0.00821316230591116,0.0019464431794124868,RBMXL2,RBMXL3
RBPJ|RBPJL,-0.011215682591987195,0.0024866816430427147,RBPJ,RBPJL
RBPMS|RBPMS2,-0.007233034968378324,0.0028307636305549408,RBPMS,RBPMS2
RC3H1|RC3H2,-0.0004128900367341065,0.002554357083104967,RC3H1,RC3H2
RCC1|RPGR,-0.004414379745514988,0.002269891067853327,RCC1,RPGR
RCL1|RTCA,-0.0038081773186466722,0.00234068782705353,RCL1,RTCA
RFX5|RFX7,-0.011634037171120075,0.001656689106175857,RFX5,RFX7
RGS12|RGS14,-0.006695784309170585,0.0009926548270819812,RGS12,RGS14
RHBDF1|RHBDF2,-0.026625794835665517,0.0038489578583568384,RHBDF1,RHBDF2
RHOT1|RHOT2,-0.018994693150545704,0.0033595377612039997,RHOT1,RHOT2
RHPN1|RHPN2,-0.02156953671655704,0.006091904079266285,RHPN1,RHPN2
RIC8A|RIC8B,-0.010880734053120164,0.002074142063641135,RIC8A,RIC8B
RING1|RNF2,-0.021204694086233242,0.004679271771095259,RING1,RNF2
RIOK1|RIOK3,-0.010475822959401448,0.0021531919966228455,RIOK1,RIOK3
RNASEH1|RP13-512J5.1,-0.014280411080439284,0.005430871398711037,RNASEH1,RP13-512J5.1
RNF139|RNF145,-0.01673306328887529,0.0031099816463199936,RNF139,RNF145
RP11-20I23.1|TBC1D24,-0.0411073435197524,0.012181820245445802,RP11-20I23.1,TBC1D24
RP11-343C2.7|TMED6,-0.030573886098273627,0.0047436287813320275,RP11-343C2.7,TMED6
RP11-432B6.3|TRIM59,-0.03759161679401777,0.01085465979911185,RP11-432B6.3,TRIM59
RPA2|RPA4,-0.0002676005276785051,0.0026571552144365523,RPA2,RPA4
RPL10|RPL10L,-0.06492208539500499,0.016090993248126274,RPL10,RPL10L
RPL17|RPL17-C18orf32,-0.10119413624203999,0.011780158980389708,RPL17,RPL17-C18orf32
RPL3|RPL3L,-0.10762862451229191,0.006342883605296429,RPL3,RPL3L
RPL7|RPL7L1,-0.05656974480035975,0.014056698723626276,RPL7,RPL7L1
RPP25|RPP25L,-0.04026207037164064,0.005097076499212125,RPP25,RPP25L
RRAGC|RRAGD,-0.023489033185358728,0.002951971002702752,RRAGC,RRAGD
RRM2|RRM2B,-0.00576859053368413,0.002655302070944149,RRM2,RRM2B
RRP1|RRP1B,-0.06625626031073863,0.006118439753648491,RRP1,RRP1B
RRP7A|XPO1,-0.044994465867235316,0.0055035618282769875,RRP7A,XPO1
RRP9|TEP1,-0.005923937295666411,0.0030185562562977408,RRP9,TEP1
RTN4IP1|TP53I3,8.1549279486371e-05,0.002534411610469163,RTN4IP1,TP53I3
RUSC1|RUSC2,-0.00471229601440215,0.0020271345824668476,RUSC1,RUSC2
RUVBL1|ZNF264,-0.07985753691386868,0.011811183184523871,RUVBL1,ZNF264
SAMD10|SAMD12,-0.013658800852823637,0.005177976804737867,SAMD10,SAMD12
SAMD11|SAMD7,-0.012155690453159961,0.0023983141510045053,SAMD11,SAMD7
SAMD4A|SAMD4B,-0.021488215929545296,0.004524855162717442,SAMD4A,SAMD4B
SAR1A|SAR1B,-0.0325581837452066,0.007448475195874445,SAR1A,SAR1B
SBF1|SBF2,-0.006502851861493709,0.0018303931002568458,SBF1,SBF2
SBNO1|SBNO2,-0.003214646411797009,0.0026799820643832956,SBNO1,SBNO2
SCAF4|SCAF8,-0.035846990466325813,0.005475946807892494,SCAF4,SCAF8
SCO1|SCO2,-0.014934656672575325,0.0034664392776893767,SCO1,SCO2
SCRN1|TYMS,-0.0071578364866267345,0.0022714752754782156,SCRN1,TYMS
SCYL1|SCYL3,-0.011632475374921467,0.0021896244715706144,SCYL1,SCYL3
SDC1|SDC3,-0.007093487122866581,0.002334420899077968,SDC1,SDC3
SEC11A|SEC11C,-0.016055070791026967,0.004248063774404571,SEC11A,SEC11C
SEC23A|SEC23B,-0.014779425994069664,0.003983964616084127,SEC23A,SEC23B
SEC24A|SEC24B,-0.01867847555220682,0.0038559373323724506,SEC24A,SEC24B
SEC31A|SEC31B,-0.004632870110641402,0.001847552823292533,SEC31A,SEC31B
SEC61A1|SEC61A2,-0.004881902049871347,0.0022833127524763013,SEC61A1,SEC61A2
SEMA3C|TYMS,-0.012278767392682832,0.0015113048243623744,SEMA3C,TYMS
SEPHS1|SEPHS2,-0.021589908328089692,0.0030439650120194775,SEPHS1,SEPHS2
SETDB1|SETDB2,-0.011558671936854089,0.0029354623354714573,SETDB1,SETDB2
SGCE|TYMS,-0.01023303394817462,0.0018352532975512554,SGCE,TYMS
SGK2|TP53,-0.0133903834641792,0.0018822161673735672,SGK2,TP53
SHCBP1|SHCBP1L,-0.01037489663950381,0.002432566186819747,SHCBP1,SHCBP1L
SIN3A|SIN3B,-0.010153823618435419,0.0025863295716469442,SIN3A,SIN3B
SIRT2|SIRT3,-0.019136978859248695,0.0019472337363744432,SIRT2,SIRT3
SIRT6|SIRT7,-0.020753717927160197,0.002574733867931344,SIRT6,SIRT7
SIX4|SIX5,-0.01769879008383845,0.0029927051535981867,SIX4,SIX5
SKAP2|TYMS,-0.011889517856717132,0.0019097083525657372,SKAP2,TYMS
SKIV2L|SKIV2L2,-0.023435163170390506,0.004378176490009185,SKIV2L,SKIV2L2
SKI|SKIL,-0.011470318354433112,0.002307246577727826,SKI,SKIL
SKOR1|SKOR2,-0.005404689936808435,0.0018119953138940078,SKOR1,SKOR2
SLC11A1|SLC11A2,-0.013191393573053895,0.001842428301953272,SLC11A1,SLC11A2
SLC25A15|SLC25A2,-0.014868783034326379,0.002745862439594621,SLC25A15,SLC25A2
SLC25A28|SLC25A37,-0.043311772102584786,0.0038117795706422487,SLC25A28,SLC25A37
SLC30A1|SLC30A10,-0.0079586562459938,0.0027899061447497374,SLC30A1,SLC30A10
SLC31A1|SLC31A2,-0.011435193682359311,0.002358906558641248,SLC31A1,SLC31A2
SLC35B1|SLC35B2,-0.020131724444374152,0.006451396551909518,SLC35B1,SLC35B2
SLC35B1|SLC35B3,-0.028230692171165514,0.008472896551545579,SLC35B1,SLC35B3
SLC35F3|SLC35F4,-0.002995102854666428,0.005401672138234621,SLC35F3,SLC35F4
SLC38A1|SNRPB,-0.020489516953835517,0.002667242238953532,SLC38A1,SNRPB
SMAP1|SMAP2,-0.013868693219409865,0.0017764852141797737,SMAP1,SMAP2
SMARCA1|SMARCA5,-0.006188756940452075,0.0024154896152619575,SMARCA1,SMARCA5
SMARCA2|SMARCA4,-0.034439907859782376,0.006543706200896135,SMARCA2,SMARCA4
SMARCC1|SMARCC2,-0.021283792607616397,0.003634286886334845,SMARCC1,SMARCC2
SMC1A|SMC1B,-0.09717195474593211,0.011483127221586998,SMC1A,SMC1B
SMC4|ZFPL1,-0.00435136623109624,0.003810315906736259,SMC4,ZFPL1
SMG1|SMUG1,-0.0537798402972571,0.0072164890905394435,SMG1,SMUG1
SNRNP35|SNRNP70,-0.010201637921811214,0.0033585442576921564,SNRNP35,SNRNP70
SNRPA|SNRPB2,-0.05903343125874186,0.004845797282180089,SNRPA,SNRPB2
SNRPB|SNRPN,-0.030283477807618885,0.009968275213873458,SNRPB,SNRPN
SNRPB|TCF7L2,-0.04002178935821814,0.011429081427205426,SNRPB,TCF7L2
SNRPB|ZNF268,-0.035721585953256606,0.011644734209167123,SNRPB,ZNF268
SNRPB|ZNF75A,-0.035046686029868046,0.0111232439783508,SNRPB,ZNF75A
SOAT1|SOAT2,-0.018005262818957785,0.0022867702431836664,SOAT1,SOAT2
SOCS4|SOCS5,-0.011903939602987468,0.002367875773085661,SOCS4,SOCS5
SORBS1|SORBS2,-0.0179849344684862,0.002123415235005982,SORBS1,SORBS2
SOS1|SOS2,-0.029238607415265648,0.004672677525861728,SOS1,SOS2
SPARC|SPARCL1,-0.010052820145616584,0.0016258697727900538,SPARC,SPARCL1
SPATA5L1|VCP,-0.025008760352081348,0.006428760659130341,SPATA5L1,VCP
SPECC1|SPECC1L,-0.010009610701661157,0.0028731447428851473,SPECC1,SPECC1L
SPHK1|SPHK2,-0.03239236739553931,0.010246151103998577,SPHK1,SPHK2
SPIRE1|SPIRE2,-0.01421643362101634,0.002304983429771068,SPIRE1,SPIRE2
SPON1|THSD7A,-0.006113761749940117,0.0020866939014896647,SPON1,THSD7A
SPTA1|SPTAN1,-0.009899135465050665,0.0023417159102337133,SPTA1,SPTAN1
SPTLC2|SPTLC3,-0.004477934616667136,0.0022917886759036598,SPTLC2,SPTLC3
SREBF1|SREBF2,-0.03534512774898166,0.007498143349407584,SREBF1,SREBF2
SREK1|SRSF11,-0.012364510305869622,0.0068161354662652366,SREK1,SRSF11
SRRM2|SRRM3,-0.047091058139331746,0.004917449882290277,SRRM2,SRRM3
SS18|SS18L1,-0.010900432045315944,0.0037122278872760064,SS18,SS18L1
STAM|STAM2,-0.01932286242703672,0.0030159551285487765,STAM,STAM2
STAU1|STAU2,-0.0160241011552215,0.0021891143615430752,STAU1,STAU2
STIM1|STIM2,-0.011314841224274228,0.0015070378638840805,STIM1,STIM2
STON1|STON1-GTF2A1L,-0.0075783343270618905,0.0026350731518721957,STON1,STON1-GTF2A1L
STRIP1|STRIP2,-0.009508586227183946,0.0019441036066878998,STRIP1,STRIP2
STT3A|STT3B,-0.015681153350285346,0.003079786749393354,STT3A,STT3B
SUCLA2|SUCLG2,-0.014597995133126184,0.002591460572082498,SUCLA2,SUCLG2
SYNJ1|SYNJ2,-0.00901166313940367,0.002801945658941398,SYNJ1,SYNJ2
SYS1|SYS1-DBNDD2,-0.020493333807198425,0.007904172945440085,SYS1,SYS1-DBNDD2
SYT12|SYT13,-0.011741175818050559,0.00253508300388695,SYT12,SYT13
TADA2A|TADA2B,-0.018528387744678042,0.003163219635615835,TADA2A,TADA2B
TAF1D|ZNF536,-0.007236072170126126,0.003008828625031088,TAF1D,ZNF536
TAF1|TAF1L,-0.07856162779937566,0.008402853539049295,TAF1,TAF1L
TAF4|TAF4B,-0.025098603626425624,0.005644821676475271,TAF4,TAF4B
TAF5|TAF5L,-0.03287979488429954,0.0063528694617217465,TAF5,TAF5L
TAF9|TAF9B,-0.016880681936521705,0.00295237890217765,TAF9,TAF9B
TANC1|TANC2,-0.010618544437379198,0.0020417309536992392,TANC1,TANC2
TATDN1|TATDN2,-0.006730894801055458,0.002005800058080925,TATDN1,TATDN2
TBC1D1|TBC1D4,-0.012467589795631659,0.0021674445780407356,TBC1D1,TBC1D4
TBP|TBPL2,-0.06473756745457405,0.01381343899027607,TBP,TBPL2
TDRD15|TDRD6,-0.00844735155010461,0.0024544907948238466,TDRD15,TDRD6
TECR|TECRL,-0.02284720736230823,0.0027921774537760778,TECR,TECRL
TGFBRAP1|VPS39,-0.003163934143371697,0.002048744081253825,TGFBRAP1,VPS39
TICAM2|TMED7-TICAM2,-0.011445321522529797,0.0021247837777597202,TICAM2,TMED7-TICAM2
TIMM23|TIMM23B,-0.008979004767802855,0.002259712384676965,TIMM23,TIMM23B
TINAG|TINAGL1,-0.008685493650770043,0.0018846397914338681,TINAG,TINAGL1
TJP1|TJP2,-0.009572602880157452,0.0020024782215590986,TJP1,TJP2
TLK1|TLK2,-0.03338122961020206,0.0063493963302390195,TLK1,TLK2
TLN1|TLN2,-0.01254466513799686,0.002229094072134356,TLN1,TLN2
TM2D1|TM2D3,-0.011216744830111211,0.002452555391735678,TM2D1,TM2D3
TMEM117|TYMS,-0.019013454601481457,0.002757803907443305,TMEM117,TYMS
TMEM161A|TMEM161B,-0.009890493583546886,0.002201703839272895,TMEM161A,TMEM161B
TMEM185A|TMEM185B,-0.009983301536330034,0.0025337739327218013,TMEM185A,TMEM185B
TMEM30A|TMEM30B,0.001380283996108501,0.002310083626552354,TMEM30A,TMEM30B
TMEM9|TMEM9B,-0.010648562861888361,0.0023463862864003056,TMEM9,TMEM9B
TNK1|TNK2,-0.01018791165601991,0.0018817667731153113,TNK1,TNK2
TNPO1|TNPO2,-0.019342728753105786,0.0034497866422354578,TNPO1,TNPO2
TOB1|TOB2,-0.006714510691574742,0.002340253961557727,TOB1,TOB2
TOMM40|TOMM40L,-0.0843805568694578,0.0074835759657133575,TOMM40,TOMM40L
TOP1|TOP1MT,-0.08671984838109362,0.009162456990257212,TOP1,TOP1MT
TOP2A|TOP2B,-0.03157575558488131,0.009663643556164633,TOP2A,TOP2B
TOP3A|TOP3B,-0.012174981943396229,0.001897882060906675,TOP3A,TOP3B
TP53INP1|TP53INP2,-0.003805752173947184,0.0013775893293129864,TP53INP1,TP53INP2
TP53|WEE1,-0.0711866244819685,0.0054537810458803165,TP53,WEE1
TPST1|TPST2,-0.007606653870217845,0.0012906590592483892,TPST1,TPST2
TRAF5|ZFPL1,-0.00994509873710454,0.0022926887891529563,TRAF5,ZFPL1
TRAK1|TRAK2,-0.01327184075326837,0.001663456339648635,TRAK1,TRAK2
TRAPPC3|TRAPPC3L,-0.006147816819251759,0.0024354660102523765,TRAPPC3,TRAPPC3L
TRIM47|XPO1,-0.03543579340935254,0.003760981366867808,TRIM47,XPO1
TRIP6|TYMS,-0.011166417180679108,0.002029261292108525,TRIP6,TYMS
TSPAN13|TYMS,-0.008854739467131835,0.002423805421468393,TSPAN13,TYMS
TSPO|XPO1,-0.011577045288870933,0.0017089179903243743,TSPO,XPO1
TTBK1|TTBK2,-0.01203029662819165,0.0021983282062626617,TTBK1,TTBK2
TTC7A|TTC7B,-0.0451989126883851,0.004630362682270321,TTC7A,TTC7B
TTLL11|TTLL4,-0.013673534882630768,0.0021853264466626435,TTLL11,TTLL4
TUBGCP2|TUBGCP3,-0.035503950249570364,0.007804669395820131,TUBGCP2,TUBGCP3
TWF1|TWF2,-0.013497695125170808,0.0027396076567372902,TWF1,TWF2
TXNL4A|TXNL4B,-0.031187182071866607,0.005486419044785587,TXNL4A,TXNL4B
TYMS|ZYX,-0.018687033914070013,0.0025863773490190944,TYMS,ZYX
U2AF2|UHMK1,-0.108626826028066,0.010156717341632445,U2AF2,UHMK1
UAP1|UAP1L1,-0.04104438705485919,0.00717995327054461,UAP1,UAP1L1
UBAP2|UBAP2L,-0.005669090910235697,0.0014680533912456739,UBAP2,UBAP2L
UBE2C|UBE2U,-0.032236885966161706,0.005727248797939436,UBE2C,UBE2U
UBE2V1|UBE2V2,-0.017908748558275896,0.003201215747902347,UBE2V1,UBE2V2
UBN1|UBN2,-0.018163064712624216,0.0027351316444439986,UBN1,UBN2
UCK2|UCKL1,-0.008094434736955826,0.001368186598903644,UCK2,UCKL1
ULK1|ULK2,-0.009405757683451983,0.0017046533725635072,ULK1,ULK2
UNC119|UNC119B,-0.022577991008735965,0.0027922057997764867,UNC119,UNC119B
UNC45A|UNC45B,-0.012806104817827265,0.0025724668048714944,UNC45A,UNC45B
UPF3A|UPF3B,-0.0300977580705339,0.004384498784887394,UPF3A,UPF3B
USP13|USP5,-0.0480292513956918,0.004514564830113513,USP13,USP5
USP16|USP45,-0.01308794785140615,0.0028974489916794967,USP16,USP45
USP35|USP38,-0.02512575562334697,0.0020717296576379723,USP35,USP38
USP36|USP42,-0.02345508886498572,0.00439376023323426,USP36,USP42
USP53|USP54,-0.010452411958441502,0.0026791037369584573,USP53,USP54
USP6|USP6NL,-0.0031607935114142233,0.0019050000540216214,USP6,USP6NL
UTP14A|UTP14C,-0.04540913258060374,0.007034640122224702,UTP14A,UTP14C
VANGL1|VANGL2,-0.01722507108620613,0.002199405627022336,VANGL1,VANGL2
VARS|VARS2,-0.029002459996992754,0.006443090835166433,VARS,VARS2
VPS26A|VPS26B,-0.008903430644662936,0.002507819536688999,VPS26A,VPS26B
VWDE|WIF1,-0.005933743301364674,0.0027366962254186775,VWDE,WIF1
WAS|WASL,-0.0033782145284057953,0.0022250624108550313,WAS,WASL
WDHD1|ZSWIM3,-0.07065561868187915,0.010856761357487312,WDHD1,ZSWIM3
WDR12|WDR37,-0.011342979063016043,0.0024731492866265784,WDR12,WDR37
WDR7|WDR72,-0.0062352371615616775,0.0020090486159412457,WDR7,WDR72
WEE1|WEE2,-0.07569017499035642,0.006235890908288299,WEE1,WEE2
WSB1|WSB2,-0.014543138977888358,0.002411917183152386,WSB1,WSB2
WWTR1|YAP1,-0.025866884325821952,0.005142729758314919,WWTR1,YAP1
XRN2|XYLT2,-0.05581495124386822,0.008547974933661903,XRN2,XYLT2
XYLT1|XYLT2,-0.029692926788847912,0.0029851747621205842,XYLT1,XYLT2
YIF1A|YIF1B,-0.04036025977704259,0.006531609852869501,YIF1A,YIF1B
YIPF1|YIPF2,-0.01863851412265735,0.0019441816488515232,YIPF1,YIPF2
YIPF5|YIPF7,-0.034687638184567965,0.004659441970061325,YIPF5,YIPF7
ZBTB10|ZBTB46,-0.009666343561367077,0.002180101673828806,ZBTB10,ZBTB46
ZBTB2|ZBTB25,-0.00952398194706609,0.0018492663561302646,ZBTB2,ZBTB25
ZC3H4|ZC3H6,-0.018761191464851924,0.0027782726879025726,ZC3H4,ZC3H6
ZDHHC13|ZDHHC17,-0.008919683369902202,0.00331832274284423,ZDHHC13,ZDHHC17
ZEB1|ZEB2,-0.005597319023363518,0.0019044534901516267,ZEB1,ZEB2
ZFR|ZFR2,-0.005882583175424714,0.002552443157432991,ZFR,ZFR2
ZMIZ1|ZMIZ2,-0.02732216494205453,0.0027240896147304643,ZMIZ1,ZMIZ2
ZNF142|ZNF513,-0.013071316044423747,0.001630510194738055,ZNF142,ZNF513
ZNRF1|ZNRF2,-0.007424740888864023,0.004655656636801017,ZNRF1,ZNRF2
