gene_pair,SL_score,standard_error,Gene 1,Gene 2
FBXO17|FBXO27,-1.2674981137787007,0.918012250136678,FBXO17,FBXO27
FBXO25|FBXO32,0.259772150871804,0.4772602323304061,FBXO25,FBXO32
FCGR1A|FCGR1B,-0.06638186328762705,0.35629792090622625,FCGR1A,FCGR1B
FCGR3A|FCGR3B,-0.6761944133419988,0.3186267678516374,FCGR3A,FCGR3B
FCN1|FCN2,1.0264614581855176,6.378428927381032,FCN1,FCN2
FEM1A|FEM1C,1.5737782568439211,1.3102315617469853,FEM1A,FEM1C
FER|FES,0.2145856393413505,0.7606469403981811,FER,FES
FEZF1|FEZF2,-0.04875731946936937,0.3141005397983755,FEZF1,FEZF2
FKBP10|FKBP9,0.033756558224810745,0.30952840347237104,FKBP10,FKBP9
FLVCR1|FLVCR2,-0.05178183110506301,0.270241514276706,FLVCR1,FLVCR2
FN3K|FN3KRP,0.480166531213168,1.516973438747681,FN3K,FN3KRP
FNDC3A|FNDC3B,-0.28675340498402846,0.6123438712140322,FNDC3A,FNDC3B
FOLH1|NAALAD2,-0.511228846781822,0.7823227769396163,FOLH1,NAALAD2
FOXR1|FOXR2,-0.2776502560313195,0.2799017884629218,FOXR1,FOXR2
FRAT1|FRAT2,-1.2695240673111787,2.328107294693599,FRAT1,FRAT2
FRMD3|FRMD5,-0.06960364396577423,0.6638564696030236,FRMD3,FRMD5
FRY|FRYL,0.0007090543338995822,0.1409778706193359,FRY,FRYL
FSCN1|FSCN2,-0.347176028662902,0.41802024675113514,FSCN1,FSCN2
FSD1|FSD1L,-0.4652368250274649,0.5367366493313401,FSD1,FSD1L
FSTL4|FSTL5,0.14044246786884115,0.31235635777903936,FSTL4,FSTL5
FUCA1|FUCA2,-0.37597411931791164,0.6775652354818696,FUCA1,FUCA2
FURIN|PCSK4,-0.19000304133485324,0.7281217938213099,FURIN,PCSK4
FUT1|FUT2,0.516306834713348,0.8030296042524139,FUT1,FUT2
FZD3|FZD6,0.2834037151137444,0.30675139986472516,FZD3,FZD6
G3BP1|G3BP2,-0.21332446934282767,1.1285452159034004,G3BP1,G3BP2
GABPB1|GABPB2,0.047208137439924025,0.25693090120034046,GABPB1,GABPB2
GAD1|GAD2,-0.12858763089121483,0.5954249885357366,GAD1,GAD2
GALNT10|GALNTL6,-0.027340364846195026,0.39577493483426823,GALNT10,GALNTL6
GALNT1|GALNT13,-29.18325322188815,22.846848607310527,GALNT1,GALNT13
GALNT3|GALNT6,0.2209241469556138,0.3589081439862599,GALNT3,GALNT6
GALR2|GALR3,-0.07188646630873405,0.4258770024790211,GALR2,GALR3
GAPDH|GAPDHS,0.20828348213656137,1.3069869086339665,GAPDH,GAPDHS
GATA2|GATA3,-0.07775624144669815,0.24683448671045086,GATA2,GATA3
GCA|SRI,0.7842715711869621,1.9397324219131873,GCA,SRI
GCOM1|MYZAP,0.203841787406341,0.23683681277185392,GCOM1,MYZAP
GDF11|MSTN,-0.5628359759568506,0.28618382316241503,GDF11,MSTN
GDI1|GDI2,-76.3159294590009,65.49260774124245,GDI1,GDI2
GFOD1|GFOD2,-0.3801852437800743,0.5698166547274702,GFOD1,GFOD2
GFPT1|GFPT2,-0.0662753665033144,0.27866845295712245,GFPT1,GFPT2
GIT1|GIT2,-0.07282516099959252,0.11216699636097446,GIT1,GIT2
GLB1L2|GLB1L3,-0.627608058899611,0.969148634808604,GLB1L2,GLB1L3
GLB1|GLB1L,-0.5130397790160988,0.7027349188232372,GLB1,GLB1L
GLS|GLS2,0.018499468543460768,0.2596094744647246,GLS,GLS2
GLUD1|GLUD2,-0.05696516656604855,0.2594632889585048,GLUD1,GLUD2
GMFB|GMFG,-0.6494155438927662,0.603910106016937,GMFB,GMFG
GMPR|GMPR2,-0.32460425286109656,0.31251762238607517,GMPR,GMPR2
GNA12|GNA13,0.4111945781528823,4.780638596653052,GNA12,GNA13
GNPDA1|GNPDA2,-0.2607847609854011,0.4365741763754385,GNPDA1,GNPDA2
GOLGA7|GOLGA7B,-0.1869283952685457,0.5505205861801492,GOLGA7,GOLGA7B
GOLPH3|GOLPH3L,-0.12777868151093535,0.40966931622239544,GOLPH3,GOLPH3L
GOLT1A|GOLT1B,-3.843309574959564,3.2808220520960125,GOLT1A,GOLT1B
GPAT3|GPAT4,-0.3999499835948035,0.24222030725092436,GPAT3,GPAT4
GPC4|GPC6,0.05148539315707851,0.8850816572790993,GPC4,GPC6
GPD1|GPD1L,-0.39602985502892174,0.2920136541675742,GPD1,GPD1L
GPR21|GPR52,-0.04750961379698096,0.28293358600418245,GPR21,GPR52
GPSM1|GPSM2,0.014153707533246962,1.0194960169138116,GPSM1,GPSM2
GPX1|GPX2,-1.7785447685202578,4.7121484953598705,GPX1,GPX2
GREB1|GREB1L,-0.0463423208689352,0.18853283775102436,GREB1,GREB1L
GREM1|GREM2,-0.1480561935859199,0.13194645648868356,GREM1,GREM2
GRHL1|GRHL2,0.061902697077636376,0.37361762065918347,GRHL1,GRHL2
GRID1|GRID2,-0.15034791987589688,0.26728931760844177,GRID1,GRID2
GRIK4|GRIK5,0.013665311768481805,0.13808908389341493,GRIK4,GRIK5
GRIN2A|GRIN2B,-0.049575562479333146,0.42263419162184407,GRIN2A,GRIN2B
GRIP1|GRIP2,-0.4613000896427192,2.1668348507516093,GRIP1,GRIP2
GRK2|GRK3,0.1133399283511653,0.5369324403162651,GRK2,GRK3
GRM1|GRM5,-0.07313309227221723,0.38342499897804294,GRM1,GRM5
GRM2|GRM3,0.06769542013681679,0.41442264600172857,GRM2,GRM3
GSK3A|GSK3B,-2.4976360629504537,1.4899216730792795,GSK3A,GSK3B
GSN|SCIN,-3.454610940166525,2.3287719695028106,GSN,SCIN
GSPT1|GSPT2,-0.16969460504027034,0.3461189470441663,GSPT1,GSPT2
GSTO1|GSTO2,-6.622169730065787,10.149777212563322,GSTO1,GSTO2
GXYLT1|GXYLT2,0.24316534227278852,1.013108954266708,GXYLT1,GXYLT2
GYS1|GYS2,0.15127082544318504,0.6498052326112772,GYS1,GYS2
H2AFV|H2AFZ,-1.1425371243774771,1.0208061016667043,H2AFV,H2AFZ
HACD1|HACD2,-0.20877342420327805,0.3551162838199071,HACD1,HACD2
HAND1|HAND2,-4.235880468204987,4.945194278588709,HAND1,HAND2
HARS|HARS2,-0.0660385021676248,0.2988638042576041,HARS,HARS2
HCRTR1|HCRTR2,-0.6264793109502301,1.9460975881550888,HCRTR1,HCRTR2
HEATR5A|HEATR5B,-1.1295628377097024,0.848787156168244,HEATR5A,HEATR5B
HECW1|HECW2,-3.2944857366177667,2.3675500611420297,HECW1,HECW2
HEXA|HEXB,-0.17490027618680065,0.37007273448432765,HEXA,HEXB
HEY1|HEY2,-0.858481948130753,0.7616148906183666,HEY1,HEY2
HIGD1A|HIGD1C,-0.15214528255687115,0.6707959639292125,HIGD1A,HIGD1C
HMGCL|HMGCLL1,-0.26823064253075707,0.23570846016475938,HMGCL,HMGCLL1
HMGCS1|HMGCS2,0.11433155644394327,1.4332126376213112,HMGCS1,HMGCS2
HMGN2|HMGN4,0.006184745650127735,0.23281301431008294,HMGN2,HMGN4
HNF4A|HNF4G,0.1467240350448652,0.34544427804394723,HNF4A,HNF4G
HNRNPAB|HNRNPD,-0.27083355832071393,0.5944695392229596,HNRNPAB,HNRNPD
HNRNPL|HNRNPLL,-0.03218507701023873,0.2760856004934203,HNRNPL,HNRNPLL
HNRNPR|SYNCRIP,-0.011742729650374067,0.8965446055090537,HNRNPR,SYNCRIP
HOOK1|HOOK3,-1.7292293201683262,1.5095366954188445,HOOK1,HOOK3
HOXA5|HOXB5,-0.4381130486294173,2.042658338839867,HOXA5,HOXB5
HOXA6|HOXB6,0.8500056072676248,2.7134621222087114,HOXA6,HOXB6
HOXA7|HOXB7,-0.2558253714511717,0.2434492574241305,HOXA7,HOXB7
HPRT1|PRTFDC1,-0.48737281379019465,0.9536031162626302,HPRT1,PRTFDC1
HP|HPR,-0.04066191587151102,0.6201618511058048,HP,HPR
HRASLS2|PLA2G16,-0.8728618046493433,0.325424388757166,HRASLS2,PLA2G16
HS6ST1|HS6ST3,-0.1752726501958022,0.13221890396924094,HS6ST1,HS6ST3
HSD17B11|HSD17B13,-0.14255714507625689,0.21649593532836986,HSD17B11,HSD17B13
HSD3B1|HSD3B2,-0.3269938990846388,0.917094147525078,HSD3B1,HSD3B2
HSP90AA1|HSP90AB1,0.06861102865254039,0.40821149974404813,HSP90AA1,HSP90AB1
HSPA12A|HSPA12B,-0.21535208821131321,0.4156283111381959,HSPA12A,HSPA12B
HTN1|HTN3,-0.6854355306671375,0.24478616072741208,HTN1,HTN3
HTR1B|HTR1D,-0.05416009602113081,0.26973107322195494,HTR1B,HTR1D
HTR1E|HTR1F,-0.14566662131648642,0.10788092345411864,HTR1E,HTR1F
ICK|MAK,-0.28285073735079647,1.18499656676969,ICK,MAK
IDH1|IDH2,0.1113452272070405,0.2584505552054529,IDH1,IDH2
IDI1|IDI2,-65.92622258641289,106.4825749290879,IDI1,IDI2
IFFO1|IFFO2,0.023899188915822267,0.8995565529156833,IFFO1,IFFO2
IFIT2|IFIT3,-0.1473222119043095,0.26160079001503317,IFIT2,IFIT3
IGFL2|IGFL3,-0.9031036844819973,0.6559621855072024,IGFL2,IGFL3
IL1RAPL1|IL1RAPL2,-1.874093943137113,5.227799033636779,IL1RAPL1,IL1RAPL2
IL36A|IL36G,-0.7010663153212706,0.8960422129629946,IL36A,IL36G
IMPDH1|IMPDH2,-0.8497367927259473,0.8940078015022455,IMPDH1,IMPDH2
INSIG1|INSIG2,-0.1814661996588281,0.40873978882564854,INSIG1,INSIG2
INTS6|INTS6L,0.10259334757994197,0.5638282202401577,INTS6,INTS6L
IPO5|RANBP6,-0.0458512487579214,0.5709216345915303,IPO5,RANBP6
IPO7|IPO8,-1.3092996207347731,1.0057154787212135,IPO7,IPO8
ISL1|ISL2,-0.39783787926841063,0.282407852120461,ISL1,ISL2
ITGB3|ITGB5,-0.018329567594441903,0.27086908052248376,ITGB3,ITGB5
ITIH1|ITIH3,0.0013622914485164617,0.46346749430082623,ITIH1,ITIH3
ITLN1|ITLN2,-0.2283655902024278,0.9849863052622491,ITLN1,ITLN2
ITSN1|ITSN2,-0.6168871448279901,1.6109373194312813,ITSN1,ITSN2
JAG1|JAG2,-1.5534101555907784,1.1735164301175862,JAG1,JAG2
JRKL|TIGD2,-0.14491915931102808,0.13352931318772615,JRKL,TIGD2
KAT2A|KAT2B,-0.5762149043992708,2.2136647995063483,KAT2A,KAT2B
KATNA1|KATNAL1,-0.6047489888739455,1.7112905610144933,KATNA1,KATNAL1
KBTBD6|KBTBD7,-0.29860629794865884,0.5151501563866789,KBTBD6,KBTBD7
KCNB1|KCNB2,0.1917594552318464,0.2943034728991489,KCNB1,KCNB2
KCNH1|KCNH5,0.18253630034940868,0.2962845897851855,KCNH1,KCNH5
KCNJ10|KCNJ15,-4.952836768348323,3.0845464995535625,KCNJ10,KCNJ15
KCNJ11|KCNJ8,0.39189343161710744,5.226229774438548,KCNJ11,KCNJ8
KCNK12|KCNK13,-0.4812496965676838,0.8022380131799212,KCNK12,KCNK13
KCNK3|KCNK9,-0.10963878208022973,0.15204834156326294,KCNK3,KCNK9
KCNS2|KCNS3,-0.22639819685435913,0.7698028804657807,KCNS2,KCNS3
KCNT1|KCNT2,-0.8390118532279445,1.607307492186157,KCNT1,KCNT2
KCTD1|KCTD15,8.33381821171577,13.522564294216194,KCTD1,KCTD15
KCTD2|KCTD5,1.065762545269523,2.434110312575025,KCTD2,KCTD5
KCTD3|SHKBP1,-0.12888258332690733,0.31240573072961486,KCTD3,SHKBP1
KDELC1|KDELC2,-1.359748270368582,1.6161089273763436,KDELC1,KDELC2
KDM5C|KDM5D,-0.41210624375166016,0.20876198094166348,KDM5C,KDM5D
KDM6A|UTY,0.09018874694410048,0.5592035294968174,KDM6A,UTY
KHDRBS2|KHDRBS3,-0.10309330866904967,0.13067300743946558,KHDRBS2,KHDRBS3
KIAA1324|KIAA1324L,0.09868330499331962,0.2992485738079471,KIAA1324,KIAA1324L
KIF13A|KIF13B,-0.11720073502715123,0.7951489464510867,KIF13A,KIF13B
KIF21A|KIF21B,-0.9545522138521141,0.7682660724148554,KIF21A,KIF21B
KIF3B|KIF3C,0.04373659733225463,0.7837174539865177,KIF3B,KIF3C
KIF4A|KIF4B,-0.025719337968683073,0.0786702005043457,KIF4A,KIF4B
KLF6|KLF7,-2.2681443730279085,2.511942423138328,KLF6,KLF7
KLHL13|KLHL9,-0.10761939055620237,0.49614269666023897,KLHL13,KLHL9
KLHL2|KLHL3,-0.010136948996591927,0.2581209957051064,KLHL2,KLHL3
L3MBTL2|MBTD1,-0.16073051141440442,2.2360766314552785,L3MBTL2,MBTD1
LANCL1|LANCL2,-0.07384969276117245,0.1761109673583438,LANCL1,LANCL2
LARGE1|LARGE2,-0.9183817688367704,0.8376016146824555,LARGE1,LARGE2
LARP1|LARP1B,0.37013749925687217,2.201128822375476,LARP1,LARP1B
LCE3D|LCE3E,-0.3464398010852222,0.2587481739676436,LCE3D,LCE3E
LDB1|LDB2,-0.512351701199409,0.4445336516027218,LDB1,LDB2
LDLRAD4|PMEPA1,-0.189047427116268,0.2961959927552865,LDLRAD4,PMEPA1
LEFTY1|LEFTY2,-0.8042230845176914,0.3314685356199944,LEFTY1,LEFTY2
LGI1|LGI2,-0.09441168980876453,0.13976567199380588,LGI1,LGI2
LGR5|LGR6,-0.11756024068851179,0.34038334483550103,LGR5,LGR6
LHFPL1|LHFPL6,-0.0195467929930393,0.10115336397103956,LHFPL1,LHFPL6
LHX1|LHX5,-0.1272797659044922,0.3306720533368658,LHX1,LHX5
LHX2|LHX9,-0.22220021632793654,0.10807349605420233,LHX2,LHX9
LHX3|LHX4,-0.7960535772650932,0.3993637690840338,LHX3,LHX4
LHX6|LHX8,-0.06234223089579314,0.19050701094338207,LHX6,LHX8
LIN28A|LIN28B,-0.09409626874383428,0.4447281514759704,LIN28A,LIN28B
LLGL1|LLGL2,-0.2177500472696972,0.20438664927453495,LLGL1,LLGL2
LMAN2|LMAN2L,-0.3698145587800439,0.17997135567180045,LMAN2,LMAN2L
LMBR1|LMBR1L,-0.4401988859343393,0.39899432206617624,LMBR1,LMBR1L
LMNB1|LMNB2,-3.538366103638242,2.9715040053687107,LMNB1,LMNB2
LMO1|LMO3,-0.015186530688347265,0.4177754039947875,LMO1,LMO3
LMX1A|LMX1B,-0.16455412504581984,0.15974181925565653,LMX1A,LMX1B
LRBA|NBEA,0.11229189596525527,0.4564433503855889,LRBA,NBEA
LRIG2|LRIG3,-0.013061582339990538,0.23822884848595316,LRIG2,LRIG3
LRP1|LRP1B,-0.3443503019632115,0.24580058430821622,LRP1,LRP1B
LRP5|LRP6,-0.05992831144441747,0.09912703400616346,LRP5,LRP6
LRRN1|LRRN3,0.38608857786159034,0.35872091014567914,LRRN1,LRRN3
LRRTM3|LRRTM4,-0.6330265175414329,0.42152517873441814,LRRTM3,LRRTM4
LTF|TF,-1.8573393267376594,3.8758641865663614,LTF,TF
LYPLA1|LYPLA2,-2.283249842117037,1.2730189205114788,LYPLA1,LYPLA2
LYZL1|LYZL2,-0.2803099631407272,0.2735349441659329,LYZL1,LYZL2
MAB21L1|MAB21L2,-0.1966509649011481,0.24090866775820008,MAB21L1,MAB21L2
MAGOH|MAGOHB,0.022176017604906978,0.33017523840967977,MAGOH,MAGOHB
MAGT1|TUSC3,-0.07594853102742259,0.19879483033429737,MAGT1,TUSC3
MAN2A1|MAN2A2,-0.013285899514337784,0.205595367055543,MAN2A1,MAN2A2
MANEA|MANEAL,0.23012155194680767,0.3563206223080858,MANEA,MANEAL
MAOA|MAOB,-0.31970712943812113,0.23608377083563473,MAOA,MAOB
MAP2K1|MAP2K2,-0.10559471843672696,1.252503078492705,MAP2K1,MAP2K2
MAP3K12|MAP3K13,-0.07740582190489034,0.23440616928275543,MAP3K12,MAP3K13
MAP3K15|MAP3K5,-0.10807798237425877,0.12185411990424731,MAP3K15,MAP3K5
MAP3K2|MAP3K3,-0.23398241506942574,0.5707938772165405,MAP3K2,MAP3K3
MAPK1|MAPK3,-0.13383782354989615,0.13323670152935788,MAPK1,MAPK3
MAPK8IP3|SPAG9,-1.034537440618978,0.9948345316073037,MAPK8IP3,SPAG9
MAPKAPK2|MAPKAPK3,-0.10533702167384087,0.3643168966785793,MAPKAPK2,MAPKAPK3
MAPRE1|MAPRE3,0.5234261922390815,0.9392196901777975,MAPRE1,MAPRE3
MAT1A|MAT2A,-0.10347056934199561,0.5325635474957552,MAT1A,MAT2A
MBOAT1|MBOAT2,-0.07910750604538633,0.29310635225256254,MBOAT1,MBOAT2
MDGA1|MDGA2,-0.10305724669893368,0.4383160423275313,MDGA1,MDGA2
MED12|MED12L,-0.08883033725501763,0.08604671013402715,MED12,MED12L
MED13|MED13L,-0.7592079858119585,0.2946015028638708,MED13,MED13L
MEGF10|MEGF11,-0.2362221608552455,0.2813954046418742,MEGF10,MEGF11
METTL2A|METTL2B,-0.26167052725328976,0.28006723261305544,METTL2A,METTL2B
METTL7A|METTL7B,-0.22100375644407666,0.1945975992487377,METTL7A,METTL7B
MFN1|MFN2,-1.523067909044172,0.6009092316682414,MFN1,MFN2
MGAM|SI,-0.42539762563114847,0.3201850480084237,MGAM,SI
MGAT4A|MGAT4B,0.4884284507932084,1.7948915824182594,MGAT4A,MGAT4B
MICA|MICB,0.39643588669401897,1.2375052506971584,MICA,MICB
MID1|MID2,-0.5941745261411991,0.7702232496754592,MID1,MID2
MKNK1|MKNK2,-0.5707598431637233,0.5107538094275897,MKNK1,MKNK2
MLLT1|MLLT3,-0.4273776816469492,0.2802086155077884,MLLT1,MLLT3
MMD|MMD2,-0.13631870380068103,0.3568656669259465,MMD,MMD2
MME|MMEL1,-0.6082011363957108,1.3251724185949643,MME,MMEL1
MOAP1|PNMA1,0.026796437847187438,0.2870386688351583,MOAP1,PNMA1
MOGAT1|MOGAT2,-0.016366737303321277,0.26784604668594514,MOGAT1,MOGAT2
MORF4L1|MORF4L2,0.27409832152063673,0.3255334688386949,MORF4L1,MORF4L2
MPP2|MPP6,-0.1481172466301787,0.20104265054684603,MPP2,MPP6
MPP3|MPP7,-0.08698628063935218,0.351441482114186,MPP3,MPP7
MPPED1|MPPED2,-0.018247171420059317,0.21191522055113043,MPPED1,MPPED2
MPST|TST,-6.629049429748546,10.465368196752166,MPST,TST
MRFAP1|MRFAP1L1,0.1268747585417407,0.31376837406309716,MRFAP1,MRFAP1L1
MSC|TCF21,-0.5615095195540776,0.2824923375299096,MSC,TCF21
MSI1|MSI2,-0.43965662256806903,0.3596651978120378,MSI1,MSI2
MSX1|MSX2,-0.0030854996013029573,0.3946513251515544,MSX1,MSX2
MTHFD1|MTHFD1L,0.05172446964711615,0.2584309562458056,MTHFD1,MTHFD1L
MTHFD2|MTHFD2L,-0.05880985797127192,0.40893569747843866,MTHFD2,MTHFD2L
MTNR1A|MTNR1B,-1.3345458689677068,0.7156834989295706,MTNR1A,MTNR1B
MTSS1|MTSS1L,-0.3267395563639191,0.5188531449425859,MTSS1,MTSS1L
MX1|MX2,-0.7073403693059039,0.41516924293553786,MX1,MX2
MYO1A|MYO1B,-0.2297648180031024,0.41549199727341113,MYO1A,MYO1B
MYO1C|MYO1H,-0.47836956608844816,2.0655391843464113,MYO1C,MYO1H
MYO1D|MYO1G,-1.3519389839190659,4.050581053171451,MYO1D,MYO1G
MYO1E|MYO1F,-0.015981241084201347,1.3434150005093841,MYO1E,MYO1F
MYO7A|MYO7B,-0.037318564822087785,0.46151114584094377,MYO7A,MYO7B
MZT2A|MZT2B,-0.7825311698141082,2.405736572188168,MZT2A,MZT2B
NAA10|NAA11,-0.17681289890687035,0.6606338449493911,NAA10,NAA11
NAA15|NAA16,0.1320206600561855,0.2941859134534724,NAA15,NAA16
NABP1|NABP2,-1.3049584519572133,1.2591961656968018,NABP1,NABP2
NAP1L1|NAP1L4,-1.2391553671169566,5.324425301640616,NAP1L1,NAP1L4
NAPA|NAPB,0.017192144029283665,1.0592236192599123,NAPA,NAPB
NAT1|NAT2,0.06358160187647321,0.4064152430637177,NAT1,NAT2
NAV2|NAV3,-0.6677996113747464,0.6474847195157363,NAV2,NAV3
NBPF15|NBPF3,-11.464369126904906,42.93575893806434,NBPF15,NBPF3
NCK1|NCK2,-0.33837627158164285,0.39719356690282953,NCK1,NCK2
NCKAP1|NCKAP1L,-0.09464204700183737,0.6545161364402815,NCKAP1,NCKAP1L
NDE1|NDEL1,-1.7689176346275004,1.4474412128116085,NDE1,NDEL1
NDUFA4|NDUFA4L2,-0.18514206048467807,0.942471523887244,NDUFA4,NDUFA4L2
NECAP1|NECAP2,-0.03904841489716508,0.4655527113707302,NECAP1,NECAP2
NEK6|NEK7,-0.47544839805969175,0.5185065460217544,NEK6,NEK7
NELL1|NELL2,-0.09802027672971753,0.17863756480673101,NELL1,NELL2
NETO1|NETO2,-0.1202732630890261,0.6239760901598261,NETO1,NETO2
NHLH1|NHLH2,-0.6759061827800554,0.38460008096361653,NHLH1,NHLH2
NIPA2|NIPAL1,-0.23993637935834483,0.5621900298102941,NIPA2,NIPAL1
NIPSNAP1|NIPSNAP2,-0.4811561412831412,0.8414332320906569,NIPSNAP1,NIPSNAP2
NIPSNAP3A|NIPSNAP3B,-0.01998750283153755,0.5485906183105599,NIPSNAP3A,NIPSNAP3B
NKAP|NKAPL,0.07191193623583578,0.22041735528208414,NKAP,NKAPL
NKIRAS1|NKIRAS2,1.420633517820595,1.261343637096621,NKIRAS1,NKIRAS2
NLN|THOP1,0.09929138197113216,0.35941611406512286,NLN,THOP1
NLRP2|NLRP7,-1.5902043336563327,10.094720492713968,NLRP2,NLRP7
NMT1|NMT2,0.1202410308511922,0.640867274846193,NMT1,NMT2
NOL4|NOL4L,-0.9462851498171312,0.893195109119844,NOL4,NOL4L
NONO|PSPC1,-0.09458190241017972,0.467702219425891,NONO,PSPC1
NOVA1|NOVA2,-0.6560053821674741,0.4252179399904704,NOVA1,NOVA2
NPBWR1|NPBWR2,-0.46330794310959594,0.49346001341356677,NPBWR1,NPBWR2
NPR1|NPR2,-0.3828775446745679,0.2930407796007628,NPR1,NPR2
NPTX1|NPTX2,-0.03799161274989782,0.2627962281130498,NPTX1,NPTX2
NR1H2|NR1H3,-0.25948764702739013,0.3779190481961863,NR1H2,NR1H3
NR2C1|NR2C2,-0.12362326305252716,0.3159602602119439,NR2C1,NR2C2
NR5A1|NR5A2,-0.48913370020742886,1.4449391165362206,NR5A1,NR5A2
NRBP1|NRBP2,0.09877121420645812,0.40643203954765833,NRBP1,NRBP2
NSG1|NSG2,-0.06029348536210251,0.20872622247662684,NSG1,NSG2
NT5C|NT5M,-0.0973120973958741,0.8838765740510109,NT5C,NT5M
NT5DC2|NT5DC3,-0.08920484741630373,0.30679758815499303,NT5DC2,NT5DC3
NTN1|NTN3,-0.0346383823664298,0.5713532315011223,NTN1,NTN3
NTNG1|NTNG2,-0.07249817523993837,0.2082036498886934,NTNG1,NTNG2
NUCB1|NUCB2,-8.926739367997165,7.437725116439929,NUCB1,NUCB2
NUMB|NUMBL,-0.06033885314191543,0.20838708597950306,NUMB,NUMBL
NXPH1|NXPH2,0.1867070713105982,0.16572049150463516,NXPH1,NXPH2
NXT1|NXT2,0.010116462599594464,0.20531981977163385,NXT1,NXT2
OBP2A|OBP2B,-0.22287250804183958,0.8110394716607368,OBP2A,OBP2B
OCM|OCM2,-2.465631664359025,7.604989110870926,OCM,OCM2
OGDH|OGDHL,-0.004947349285703229,1.1746412857658637,OGDH,OGDHL
OSBPL10|OSBPL11,-0.37105323808692026,0.618909164842408,OSBPL10,OSBPL11
OSBPL5|OSBPL8,-0.24911237033358374,0.6631572663333338,OSBPL5,OSBPL8
OSBP|OSBP2,-0.3870915298246393,0.762469260442295,OSBP,OSBP2
OTUD7A|OTUD7B,-0.38113387301270363,0.8361575074492478,OTUD7A,OTUD7B
OXCT1|OXCT2,0.15042284427646432,0.2917016859986582,OXCT1,OXCT2
OXSR1|STK39,-0.4516594089968271,0.4878808575243418,OXSR1,STK39
P2RY2|P2RY4,-0.8334322761964221,2.2842478341621897,P2RY2,P2RY4
P4HA1|P4HA2,-0.30861217003312214,0.12198632211777681,P4HA1,P4HA2
PACS1|PACS2,-0.028222282943758573,0.09159816104842654,PACS1,PACS2
PAFAH1B2|PAFAH1B3,-0.532523344177018,0.5400293900996259,PAFAH1B2,PAFAH1B3
PAIP2|PAIP2B,-0.01491766949795914,1.8575990959861628,PAIP2,PAIP2B
PAPSS1|PAPSS2,-1.418254588884888,0.45780070401588147,PAPSS1,PAPSS2
PARVA|PARVB,-1.0618427607980847,1.651899835515103,PARVA,PARVB
PAX3|PAX7,-2.8274114577729526,1.4109843166314855,PAX3,PAX7
PCK1|PCK2,-0.1281350256824168,0.18874833909898436,PCK1,PCK2
PCMTD1|PCMTD2,-1.496698366894319,0.7586059254387613,PCMTD1,PCMTD2
PCYT1A|PCYT1B,-0.16444034923000464,0.19326335716215493,PCYT1A,PCYT1B
PDCL2|PDCL3,-1.2572834882240356,1.472969346706105,PDCL2,PDCL3
PDE1A|PDE1B,0.05041435662306418,0.4331840709641154,PDE1A,PDE1B
PDE6G|PDE6H,-0.8512161649125253,1.350357696574593,PDE6G,PDE6H
PDE7A|PDE7B,0.05502623286207335,0.3360321770665145,PDE7A,PDE7B
PDE8A|PDE8B,-1.1187352391685463,0.8684972765846735,PDE8A,PDE8B
PDHA1|PDHA2,-0.2897037052028078,0.5186734243530406,PDHA1,PDHA2
PDS5A|PDS5B,-0.018905903647557863,0.18747180183987985,PDS5A,PDS5B
PF4|PF4V1,-0.07653157938379129,0.19281445312446363,PF4,PF4V1
PFN1|PFN2,-1.2508569070029198,4.7942019994212055,PFN1,PFN2
PGK1|PGK2,0.03398896311939417,0.48171220482030763,PGK1,PGK2
PGLYRP3|PGLYRP4,-0.2892203881489157,0.2702555976103666,PGLYRP3,PGLYRP4
PGM1|PGM5,-0.06294511445459412,0.42348724433266055,PGM1,PGM5
PGM2|PGM2L1,-0.33976573159608914,0.2860534792442162,PGM2,PGM2L1
PHKA1|PHKA2,-0.42316844381131724,0.3917198993161521,PHKA1,PHKA2
PHKG1|PHKG2,-1.3788551302020893,1.516525005685765,PHKG1,PHKG2
PHOX2A|PHOX2B,-0.935002941841169,0.8251708503366865,PHOX2A,PHOX2B
PHTF1|PHTF2,-0.20081850995491957,0.7566919014261518,PHTF1,PHTF2
PHYHIP|PHYHIPL,-0.10372527708955545,0.40432259735134746,PHYHIP,PHYHIPL
PI15|R3HDML,-0.42823790644555926,1.9472512736126328,PI15,R3HDML
PIK3CB|PIK3CD,-0.7528646267774901,0.4152980687754478,PIK3CB,PIK3CD
PILRA|PILRB,-8.551664470467447,8.598728085378244,PILRA,PILRB
PITPNA|PITPNB,-0.27177971932994366,0.33184401035274297,PITPNA,PITPNB
PKLR|PKM,3.6051406996601187,41.62704481903091,PKLR,PKM
PKNOX1|PKNOX2,0.001679627682201229,0.18719501160675206,PKNOX1,PKNOX2
PLA2G2A|PLA2G2E,-0.16984396834027163,0.21470305840013756,PLA2G2A,PLA2G2E
PLAG1|PLAGL2,-0.2340746414689895,0.24925727536462025,PLAG1,PLAGL2
PLCB1|PLCB3,0.12066492688483244,2.5334952542162354,PLCB1,PLCB3
PLCL1|PLCL2,-0.12238772184249863,3.3216484422726382,PLCL1,PLCL2
PLPP4|PLPP5,0.17528041350799406,0.6195278771858739,PLPP4,PLPP5
PLPPR1|PLPPR5,-0.8114212706747277,0.9349291566509287,PLPPR1,PLPPR5
PMM1|PMM2,-0.23685166920997944,0.16546487237816052,PMM1,PMM2
